   73.791078635 12741088 12742112
   73.791174989 12742112 12743136
   73.791267176 12743136 12744160
   73.791360926 12744160 12745184
   73.791457801 12745184 12746208
   73.791553114 12746208 12747232
   73.791771864 12747232 12747848
   73.791834364 12758160 12759184
   73.791924468 12759184 12760208
   73.807170822 12760208 12761232
   73.807277072 12761232 12762256
   73.807365093 12762256 12763280
   73.807454676 12763280 12764304
   73.807548947 12764304 12765328
   73.807637489 12765328 12765976
   73.807693218 12775824 12776848
   73.807785406 12776848 12777872
   73.807874989 12777872 12778896
   73.807969260 12778896 12779920
   73.822436968 12779920 12780944
   73.826566135 12780944 12781968
   73.830270822 12781968 12782368
   73.832741135 12782376 12782384
   73.836464051 12782448 12783048
   73.840040614 12790104 12791128
   73.843231239 12791128 12792152
   73.846673426 12792152 12793072
   75.216273947 12795544 12795552
   75.216294260 12987248 12987752
   75.217354676 12337376 12337392
   75.311818739 12532760 12532768
   75.311842176 12701576 12701584
   75.311848426 12717936 12717944
   75.311853635 12734912 12734920
   75.311858843 12753512 12753520
   75.311864051 12771440 12771448
   75.311869260 12788136 12788144
   75.311874468 12987744 12988416
   75.311928114 13008896 13009920
   75.312005197 13009920 13010944
   75.312082280 13010944 13011968
   75.312159364 13011968 13012992
   75.312236968 13012992 13014016
   75.312315614 13014016 13014728
   75.335754676 12337392 12337416
   75.338739572 12532760 12532768
   75.462742697 12796384 12796392
   75.462764051 13014728 13015568
   75.465340093 12337416 12337424
   75.467210405 12795552 12795560
   75.514031239 12428808 12428848
   75.514518218 12337424 12337432
   75.515514051 12428848 12428856
   75.515857801 12337432 12337440
   75.535809885 12337440 12337448
   75.538396864 13015568 13015888
   75.538897905 12337448 12337456
   75.540817697 13015568 13015576
   75.572850510 12428856 12428864
   75.573093218 12337456 12337464
   75.584527072 12428864 12428872
   75.584701551 12337464 12337472
   75.594593218 12428872 12428880
   75.594738530 12337472 12337480
   75.600602593 12428880 12428888
   75.606006760 12337480 12337488
   75.609257801 12428888 12428912
   75.609760926 12337488 12337496
   75.611469260 12428912 12428936
   75.611627072 12337496 12337504
   75.675647905 12428936 12428944
   75.675894260 12337504 12337512
   76.483499989 13015888 13016912
   80.797636446 12517376 12517968
   80.857176030 12332168 12332488
   80.912921342 12331992 12332152
   81.604618738 12428944 12429120
