13.494109 0.000083
13.494173 0.000112
13.494276 0.000048
13.494603 0.000128
13.495755 0.000074
13.495782 0.000098
13.495798 0.000096
13.495911 0.000045
13.496199 0.000133
13.496472 0.000049
13.496560 0.000034
13.497115 0.000048
13.497197 0.000034
13.497530 0.000211
13.497776 0.000043
13.498528 0.000125
13.498686 0.000045
13.498803 0.000314
13.499149 0.000040
13.499278 0.000253
13.499551 0.000034
13.499719 0.000210
13.499741 0.000188
13.499965 0.000044
13.500072 0.000286
13.500091 0.000284
13.500393 0.000035
13.524664 0.000081
13.524802 0.000040
13.525440 0.000042
13.525518 0.000034
13.526156 0.000039
13.526229 0.000034
13.527301 0.000132
13.527358 0.000075
13.527515 0.000046
13.528405 0.000079
13.528555 0.000046
13.529486 0.000077
13.529641 0.000046
13.530601 0.000081
13.530759 0.000046
13.531521 0.000054
13.531616 0.000038
13.531974 0.000285
13.532296 0.000038
13.532437 0.000242
13.532461 0.000219
13.532701 0.000034
13.532865 0.000262
13.533197 0.000045
13.533283 0.000304
13.533615 0.000036
13.534154 0.000040
13.534224 0.000033
13.534701 0.000039
13.534772 0.000033
13.535343 0.000060
13.535363 0.000040
13.535435 0.000033
13.535976 0.000038
13.536045 0.000034
13.536526 0.000039
13.536592 0.000035
13.600628 0.000133
13.600882 0.000068
13.601719 0.000070
13.601871 0.000055
13.602036 0.000267
13.602619 0.000062
13.603160 0.000043
13.603235 0.000036
13.603746 0.000045
13.603823 0.000035
13.604392 0.000067
13.604415 0.000044
13.604492 0.000035
13.604949 0.000072
13.604970 0.000066
13.605056 0.000037
13.605918 0.000044
13.605994 0.000035
13.606576 0.000043
13.606651 0.000034
13.607053 0.000110
13.607151 0.000051
13.607203 0.000045
13.607241 0.000043
13.607800 0.000051
13.607882 0.000036
13.607890 0.000051
13.607961 0.000379
13.608484 0.000353
13.608872 0.000040
13.609144 0.000190
13.609162 0.000171
13.609370 0.000036
13.609445 0.000402
13.609920 0.000054
13.609996 0.000054
13.610094 0.000035
13.610717 0.000041
13.610791 0.000035
13.642151 0.000063
13.642265 0.000034
13.642936 0.000065
13.642960 0.000041
13.643033 0.000034
13.643748 0.000069
13.643856 0.000046
13.644435 0.000039
13.644505 0.000033
13.645644 0.000057
13.645734 0.000039
13.646304 0.000039
13.646374 0.000034
13.647145 0.002526
13.647019 0.002652
13.646954 0.002717
13.646922 0.002749
13.646904 0.002767
13.646914 0.002757
13.646938 0.002733
13.646930 0.002741
13.646946 0.002725
13.646984 0.002686
13.646969 0.002702
13.646962 0.002709
13.646977 0.002694
13.647000 0.002671
13.646993 0.002678
13.647011 0.002659
13.647081 0.002590
13.647049 0.002621
13.647034 0.002637
13.647026 0.002645
13.647042 0.002629
13.647066 0.002605
13.647057 0.002614
13.647073 0.002597
13.647112 0.002558
13.647097 0.002574
13.647089 0.002582
13.647104 0.002567
13.647130 0.002541
13.647122 0.002548
13.647138 0.002533
13.647271 0.002399
13.647207 0.002464
13.647176 0.002495
13.647161 0.002510
13.647153 0.002518
13.647168 0.002503
13.647192 0.002479
13.647183 0.002488
13.647199 0.002472
13.647240 0.002431
13.647222 0.002448
13.647215 0.002456
13.647232 0.002439
13.647256 0.002415
13.647248 0.002423
13.647264 0.002407
13.647397 0.002274
13.647334 0.002337
13.647303 0.002368
13.647287 0.002383
13.647279 0.002392
13.647295 0.002376
13.647318 0.002353
13.647310 0.002360
13.647326 0.002345
13.647366 0.002305
13.647352 0.002319
13.647344 0.002327
13.647359 0.002312
13.647382 0.002289
13.647374 0.002297
13.647390 0.002281
13.647522 0.002148
13.647461 0.002209
13.647427 0.002244
13.647411 0.002259
13.647404 0.002267
13.647419 0.002252
13.647442 0.002229
13.647435 0.002236
13.647452 0.002219
13.647492 0.002179
13.647477 0.002194
13.647469 0.002202
13.647484 0.002186
13.647507 0.002164
13.647499 0.002171
13.647515 0.002156
13.647583 0.002088
13.647552 0.002119
13.647537 0.002134
13.647529 0.002142
13.647544 0.002127
13.647568 0.002103
13.647560 0.002110
13.647575 0.002096
13.647617 0.002054
13.647597 0.002073
13.647590 0.002081
13.647605 0.002066
13.647646 0.002024
13.647632 0.002039
13.647624 0.002046
13.647639 0.002032
13.647661 0.002009
13.647654 0.002017
13.647678 0.001993
13.647670 0.002001
13.647686 0.001985
13.647881 0.001805
13.647932 0.001786
13.646891 0.002924
13.649853 0.000034
13.652191 0.000079
13.652330 0.000043
13.652948 0.000044
13.653033 0.000037
13.653147 0.000268
13.653924 0.000043
13.654008 0.000037
13.654054 0.000389
13.654098 0.000367
13.654491 0.000033
13.654569 0.000362
13.654953 0.000034
13.655092 0.000290
13.655403 0.000033
13.655515 0.000321
13.655856 0.000034
13.655979 0.000310
13.656309 0.000033
13.656832 0.000045
13.656910 0.000034
13.657403 0.000040
13.657475 0.000033
13.658039 0.000070
13.658067 0.000042
13.658140 0.000039
13.658708 0.000039
13.658779 0.000033
13.659387 0.000039
13.659468 0.000034
13.660007 0.000039
13.660078 0.000034
13.661712 0.000073
13.662028 0.000043
13.662537 0.000078
13.662615 0.000048
13.662698 0.000034
13.662853 0.012428
13.675484 0.000130
13.675501 0.000113
13.675636 0.000034
13.675759 0.000317
13.676097 0.000033
13.676228 0.000239
13.676487 0.000034
13.676625 0.000236
13.676643 0.000232
13.676891 0.000033
13.677014 0.000264
13.677297 0.000033
13.677410 0.000257
13.677687 0.000033
13.677810 0.000265
13.678217 0.000036
13.678722 0.000055
13.678739 0.000054
13.678817 0.000033
13.679374 0.000039
13.679443 0.000033
13.691493 0.000072
13.691808 0.000040
13.692234 0.000073
13.692326 0.000056
13.692339 0.000063
13.692409 0.000043
13.692905 0.000047
13.692984 0.000033
13.693473 0.000039
13.693543 0.000034
13.693854 0.000105
13.693993 0.000039
13.694053 0.000391
13.694465 0.000035
13.694604 0.000233
13.694621 0.000217
13.694857 0.000033
13.695401 0.000038
13.695471 0.000034
13.695960 0.000039
13.696030 0.000034
13.696522 0.000038
13.696593 0.000033
13.696831 0.000132
13.696881 0.000108
13.697013 0.000035
13.697092 0.000319
13.697432 0.000033
13.697551 0.000251
13.697821 0.000034
13.697954 0.000243
13.697971 0.000238
13.698226 0.000033
13.698348 0.000272
13.698641 0.000033
13.699122 0.000039
13.699192 0.000033
13.699685 0.000055
13.699703 0.000052
13.699779 0.000033
13.702429 0.000053
13.702517 0.000033
13.706732 0.000073
13.706905 0.000038
13.708072 0.000103
13.708359 0.000068
13.708420 0.000048
13.708467 0.000047
13.709120 0.000049
13.709205 0.000033
13.709269 0.000314
13.709620 0.000034
13.709718 0.000281
13.710021 0.000033
13.710195 0.000204
13.710421 0.000033
13.710670 0.000123
13.710693 0.000114
13.710824 0.000033
13.710952 0.000257
13.711230 0.000033
13.711362 0.000296
13.711679 0.000032
13.711807 0.000243
13.711828 0.000237
13.712083 0.000032
13.712508 0.000049
13.712596 0.000033
13.739817 0.000106
13.740100 0.000067
13.740105 0.000117
13.740258 0.000044
13.740263 0.000060
13.740267 0.000063
13.740343 0.000042
13.740409 0.002056
13.766258 0.000097
13.766447 0.000054
13.767346 0.000051
13.767450 0.000043
13.768191 0.000052
13.768294 0.000053
13.768543 0.000166
13.768762 0.000052
13.768935 0.000308
13.768968 0.000290
13.769274 0.000037
13.769424 0.000242
13.769686 0.000036
13.769815 0.000257
13.770093 0.000035
13.770227 0.000244
13.770491 0.000035
13.770994 0.000040
13.771066 0.000034
13.771568 0.000060
13.771589 0.000053
13.771667 0.000034
13.772174 0.000041
13.772248 0.000034
13.772792 0.000040
13.772864 0.000034
13.773353 0.000040
13.773426 0.000035
13.773957 0.000072
13.773974 0.000055
13.774048 0.000046
13.774790 0.000042
13.774863 0.000036
13.775355 0.000042
13.775429 0.000034
13.806147 0.000086
13.806273 0.000040
13.806779 0.000040
13.806852 0.000034
13.807353 0.000057
13.807370 0.000041
13.807441 0.000034
13.807926 0.000040
13.807996 0.000033
13.811565 0.000084
13.811685 0.000042
13.812221 0.000042
13.812284 0.000035
13.882472 0.000148
13.882735 0.000067
13.883580 0.000072
13.883731 0.000056
13.884710 0.000048
13.884795 0.000036
13.885120 0.000282
13.885445 0.000048
13.885528 0.000372
13.885946 0.000036
13.886052 0.000267
13.886353 0.000035
13.886884 0.000065
13.886905 0.000043
13.886980 0.000035
13.887396 0.000257
13.887520 0.000171
13.887720 0.000043
13.887718 0.000070
13.887820 0.000301
13.888270 0.000048
13.888350 0.000035
13.890385 0.000132
13.890773 0.000055
13.890843 0.000094
13.890917 0.000053
13.891578 0.000051
13.891636 0.000051
13.891677 0.000042
13.891714 0.000043
13.892307 0.000052
13.892391 0.000036
13.892905 0.000063
13.892927 0.000042
13.892999 0.000035
13.893281 0.000116
13.893434 0.000043
13.893507 0.000312
13.893841 0.000036
13.893974 0.000246
13.893993 0.000243
13.894252 0.000037
13.894391 0.000256
13.894667 0.000035
13.894785 0.000276
13.895081 0.000034
13.895206 0.000248
13.895473 0.000036
13.896004 0.000041
13.896074 0.000036
13.896577 0.000058
13.896595 0.000056
13.896676 0.000035
13.897491 0.002771
13.897351 0.002911
13.897279 0.002983
13.897245 0.003017
13.897226 0.003036
13.897236 0.003026
13.897262 0.003000
13.897254 0.003008
13.897270 0.002992
13.897311 0.002951
13.897295 0.002967
13.897287 0.002974
13.897304 0.002958
13.897329 0.002933
13.897320 0.002942
13.897343 0.002919
13.897420 0.002842
13.897385 0.002877
13.897368 0.002894
13.897359 0.002903
13.897377 0.002885
13.897403 0.002859
13.897394 0.002868
13.897411 0.002851
13.897454 0.002808
13.897437 0.002824
13.897429 0.002833
13.897446 0.002816
13.897474 0.002788
13.897466 0.002796
13.897483 0.002779
13.897633 0.002629
13.897560 0.002702
13.897526 0.002736
13.897508 0.002754
13.897500 0.002762
13.897517 0.002745
13.897543 0.002719
13.897534 0.002728
13.897552 0.002710
13.897598 0.002664
13.897578 0.002684
13.897569 0.002693
13.897590 0.002672
13.897616 0.002646
13.897607 0.002655
13.897624 0.002638
13.897772 0.002490
13.897703 0.002559
13.897669 0.002593
13.897652 0.002610
13.897643 0.002619
13.897660 0.002602
13.897685 0.002577
13.897678 0.002584
13.897695 0.002567
13.897739 0.002523
13.897722 0.002540
13.897714 0.002548
13.897731 0.002531
13.897755 0.002507
13.897746 0.002516
13.897764 0.002498
13.897842 0.002420
13.897806 0.002456
13.897789 0.002473
13.897781 0.002481
13.897798 0.002464
13.897823 0.002439
13.897815 0.002447
13.897834 0.002428
13.897910 0.002352
13.897875 0.002387
13.897859 0.002403
13.897851 0.002411
13.897867 0.002395
13.897893 0.002369
13.897884 0.002378
13.897902 0.002360
13.897981 0.002281
13.897944 0.002318
13.897928 0.002334
13.897919 0.002343
13.897936 0.002326
13.897961 0.002301
13.897953 0.002309
13.897970 0.002292
13.898013 0.002249
13.897997 0.002265
13.897990 0.002272
13.898005 0.002257
13.898053 0.002209
13.898030 0.002232
13.898022 0.002240
13.898039 0.002223
13.898086 0.002176
13.898078 0.002184
13.898106 0.002156
13.898097 0.002165
13.898115 0.002147
13.897212 0.003195
13.902415 0.000041
13.902497 0.000035
13.903016 0.000042
13.903090 0.000034
13.903102 0.000099
13.903236 0.000283
13.903667 0.000212
13.904351 0.000040
13.904422 0.000034
13.904426 0.000055
13.904499 0.000297
13.904941 0.000203
13.905174 0.000036
13.905308 0.000238
13.905331 0.000241
13.905599 0.000035
13.905729 0.000272
13.905747 0.000270
13.906033 0.000033
13.906161 0.000256
13.906436 0.000035
13.906562 0.000242
13.906822 0.000035
13.907325 0.000040
13.907396 0.000034
13.907793 0.000083
13.907894 0.000048
13.907927 0.000046
13.907968 0.000041
13.908510 0.000047
13.908589 0.000034
13.908603 0.000066
13.908621 0.000048
13.908686 0.000319
13.909490 0.000040
13.909595 0.000035
13.910148 0.000040
13.910218 0.000035
13.910706 0.000041
13.910778 0.000034
13.911341 0.000059
13.911359 0.000042
13.911431 0.000041
13.911937 0.000040
13.912009 0.000034
13.912494 0.000049
13.912573 0.000035
13.913079 0.000041
13.913149 0.000034
13.913647 0.000062
13.913664 0.000045
13.913740 0.000035
13.914303 0.000039
13.914371 0.000034
13.914861 0.000040
13.914931 0.000035
13.915423 0.000041
13.915495 0.000035
13.935533 0.000067
13.935673 0.000041
13.936266 0.000066
13.936287 0.000044
13.936372 0.000037
13.936970 0.000046
13.937057 0.000037
13.937593 0.000043
13.937676 0.000036
13.938178 0.000040
13.938248 0.000034
13.938776 0.000057
13.938793 0.000039
13.938864 0.000033
13.939378 0.000041
13.939449 0.000038
13.939950 0.000039
13.940022 0.000033
13.940541 0.000039
13.940611 0.000033
13.941101 0.000039
13.941171 0.000034
13.941671 0.000057
13.941688 0.000040
13.941759 0.000033
13.942761 0.000085
13.942882 0.000037
13.942950 0.000305
13.943371 0.000048
13.943452 0.000034
13.943490 0.000048
13.944125 0.000040
13.944187 0.000035
13.993476 0.000176
13.993546 0.000192
13.993843 0.000064
13.994648 0.000066
13.994999 0.000063
13.995829 0.000098
13.995991 0.000064
13.996759 0.000066
13.996903 0.000053
13.997485 0.000061
13.997507 0.000055
13.997587 0.000033
13.998118 0.000038
13.998189 0.000034
13.998452 0.000111
13.998801 0.000039
13.999512 0.000041
13.999584 0.000035
14.000073 0.000040
14.000144 0.000034
14.000637 0.000040
14.000709 0.000034
14.042963 0.000146
14.043028 0.000121
14.043181 0.000043
14.043746 0.000042
14.043823 0.000034
14.092393 0.000097
14.092562 0.000048
14.093135 0.000046
14.093224 0.000039
14.093747 0.000043
14.093822 0.000042
14.094319 0.000043
14.094394 0.000036
14.094906 0.000070
14.094932 0.000044
14.095010 0.000047
14.095514 0.000042
14.095589 0.000035
14.096071 0.000041
14.096144 0.000035
14.096635 0.000043
14.096710 0.000036
14.097223 0.000060
14.097240 0.000043
14.097316 0.000035
14.104716 0.000093
14.105074 0.000044
14.105594 0.000043
14.105669 0.000036
14.106212 0.000043
14.106288 0.000036
14.106773 0.000042
14.106847 0.000035
14.107348 0.000062
14.107367 0.000043
14.107444 0.000036
14.107940 0.000041
14.108015 0.000035
14.116252 0.000116
14.116252 0.000143
14.116430 0.000041
14.116522 0.000297
14.116946 0.000051
14.117034 0.000035
14.117575 0.000049
14.117629 0.000055
14.117673 0.000042
14.117711 0.000043
14.118252 0.000066
14.118271 0.000063
14.118359 0.000035
14.118874 0.000041
14.118947 0.000035
14.119437 0.000040
14.119508 0.000034
14.120002 0.000040
14.120073 0.000041
14.120584 0.000058
14.120602 0.000041
14.120674 0.000035
14.121185 0.000041
14.121257 0.000034
14.128595 0.000066
14.128912 0.000042
14.129434 0.000041
14.129507 0.000034
14.130137 0.000041
14.130211 0.000034
14.130703 0.000040
14.130775 0.000035
14.131296 0.000060
14.131313 0.000043
14.131390 0.000035
14.131903 0.000042
14.131976 0.000035
14.132470 0.000040
14.132543 0.000035
14.133061 0.000040
14.133134 0.000035
14.133628 0.000040
14.133701 0.000035
14.134580 0.000133
14.134633 0.000112
14.135035 0.000044
14.135566 0.000042
14.135639 0.000034
14.136149 0.000042
14.136222 0.000034
14.136707 0.000040
14.136779 0.000034
14.137796 0.000133
14.137850 0.000120
14.137997 0.000052
14.138567 0.000041
14.138639 0.000035
14.139131 0.000041
14.139202 0.000034
14.139727 0.000040
14.139797 0.000035
14.140309 0.000061
14.140330 0.000041
14.140403 0.000034
14.140914 0.000040
14.140984 0.000035
14.141485 0.000041
14.141556 0.000035
14.142048 0.000053
14.142132 0.000034
14.142743 0.000042
14.142818 0.000045
14.143723 0.002691
14.143561 0.002854
14.143481 0.002934
14.143442 0.002973
14.143419 0.002996
14.143432 0.002983
14.143461 0.002953
14.143452 0.002962
14.143471 0.002943
14.143519 0.002895
14.143500 0.002915
14.143491 0.002924
14.143510 0.002905
14.143539 0.002876
14.143529 0.002886
14.143552 0.002863
14.143641 0.002773
14.143601 0.002814
14.143581 0.002833
14.143571 0.002844
14.143591 0.002823
14.143621 0.002793
14.143611 0.002803
14.143632 0.002783
14.143681 0.002733
14.143661 0.002754
14.143651 0.002764
14.143671 0.002743
14.143704 0.002711
14.143694 0.002721
14.143714 0.002701
14.143884 0.002531
14.143802 0.002612
14.143762 0.002653
14.143743 0.002671
14.143733 0.002681
14.143753 0.002662
14.143782 0.002632
14.143772 0.002642
14.143792 0.002622
14.143844 0.002570
14.143822 0.002593
14.143812 0.002603
14.143834 0.002580
14.143864 0.002551
14.143854 0.002560
14.143873 0.002541
14.144042 0.002372
14.143962 0.002452
14.143923 0.002491
14.143904 0.002510
14.143894 0.002521
14.143914 0.002501
14.143943 0.002472
14.143933 0.002481
14.143953 0.002462
14.144004 0.002411
14.143984 0.002430
14.143974 0.002440
14.143994 0.002420
14.144023 0.002392
14.144014 0.002401
14.144033 0.002382
14.144122 0.002292
14.144082 0.002333
14.144061 0.002353
14.144052 0.002363
14.144071 0.002343
14.144101 0.002314
14.144091 0.002323
14.144112 0.002302
14.144201 0.002214
14.144161 0.002253
14.144142 0.002272
14.144132 0.002282
14.144152 0.002263
14.144181 0.002233
14.144171 0.002244
14.144191 0.002223
14.144280 0.002135
14.144239 0.002176
14.144220 0.002195
14.144210 0.002205
14.144229 0.002185
14.144260 0.002155
14.144251 0.002164
14.144270 0.002145
14.144318 0.002097
14.144299 0.002116
14.144289 0.002126
14.144308 0.002106
14.144356 0.002058
14.144337 0.002077
14.144328 0.002087
14.144347 0.002068
14.144376 0.002039
14.144366 0.002049
14.144396 0.002019
14.144386 0.002029
14.144407 0.002008
14.143403 0.003142
14.148748 0.000037
14.148816 0.000033
14.149323 0.000060
14.149344 0.000040
14.149415 0.000033
14.149889 0.000038
14.150323 0.000038
14.150393 0.000033
14.150902 0.000040
14.150972 0.000033
14.151458 0.000039
14.151526 0.000033
14.157280 0.000067
14.157380 0.000039
14.157891 0.000057
14.157908 0.000040
14.157979 0.000033
14.158544 0.000040
14.158615 0.000033
14.159106 0.000039
14.159177 0.000033
14.159671 0.000039
14.159741 0.000034
14.160231 0.000039
14.160301 0.000033
14.160866 0.000076
14.160883 0.000058
14.160973 0.000033
14.161475 0.000038
14.161544 0.000033
14.162027 0.000042
14.162101 0.000034
14.162619 0.000039
14.162689 0.000032
14.162929 0.000128
14.163177 0.000049
14.163257 0.000034
14.163319 0.000314
14.164084 0.000039
14.164162 0.000033
14.164679 0.000056
14.164697 0.000052
14.164773 0.000033
14.165260 0.000038
14.165328 0.000034
14.166168 0.000071
14.166273 0.000039
14.166774 0.000039
14.166843 0.000034
14.167326 0.000039
14.167397 0.000033
14.167873 0.000039
14.167943 0.000033
14.168440 0.000057
14.168458 0.000040
14.168529 0.000033
14.169032 0.000039
14.169102 0.000034
14.169545 0.000139
14.169603 0.000123
14.169754 0.000040
14.170277 0.000038
14.170346 0.000033
14.170834 0.000039
14.170904 0.000033
14.196962 0.000108
14.197384 0.000092
14.197386 0.000154
14.197599 0.000261
14.198217 0.000089
14.198389 0.000053
14.198603 0.000215
14.198647 0.000171
14.198903 0.000054
14.199133 0.000211
14.199393 0.000047
14.199616 0.000186
14.199822 0.000033
14.199952 0.000239
14.199969 0.000245
14.200230 0.000033
14.200353 0.000274
14.200647 0.000032
14.201129 0.000039
14.201198 0.000033
14.201719 0.000039
14.201789 0.000033
14.202306 0.000056
14.202324 0.000053
14.202401 0.000033
14.202909 0.000040
14.202981 0.000032
14.203223 0.000138
14.203395 0.000042
14.203477 0.000306
14.203802 0.000033
14.203919 0.000280
14.204218 0.000033
14.204344 0.000256
14.204621 0.000032
14.204743 0.000255
14.205241 0.000040
14.205531 0.000095
14.205741 0.000050
14.205826 0.000033
14.208572 0.000097
14.209317 0.000156
14.209376 0.000130
14.209545 0.000043
14.210173 0.000067
14.210267 0.000036
14.211933 0.000124
14.215898 0.000109
14.218084 0.000139
14.218333 0.000076
14.219646 0.000092
14.219803 0.000037
14.221234 0.000439
14.221461 0.000212
14.221537 0.000175
14.221854 0.000078
14.221981 0.001692
14.225212 0.000138
14.226219 0.000089
14.226203 0.000523
14.226405 0.000395
14.228101 0.000087
14.228126 0.000138
14.228325 0.000977
14.231919 0.000066
14.232073 0.000067
14.233515 0.000080
14.233695 0.000046
14.235288 0.000077
14.235432 0.000051
14.237074 0.000123
14.237275 0.000061
14.237301 0.000072
14.239221 0.000157
14.239470 0.000064
14.240969 0.000092
14.241131 0.000053
14.242743 0.000086
14.242916 0.000057
14.246528 0.000090
14.246696 0.000066
14.248382 0.000111
14.248571 0.000049
14.250345 0.000110
14.250548 0.000067
14.275047 0.000185
14.275538 0.000061
14.276410 0.000047
14.276506 0.000036
14.276970 0.000107
14.277117 0.000042
14.277706 0.000070
14.277735 0.000055
14.277816 0.000035
14.279754 0.000094
14.279890 0.000051
14.280421 0.000042
14.280497 0.000035
14.281055 0.000107
14.281200 0.000041
14.281717 0.000042
14.281790 0.000036
14.283231 0.000117
14.283283 0.000099
14.283411 0.000042
14.283922 0.000040
14.283994 0.000035
14.311545 0.000105
14.311862 0.000061
14.334787 0.000122
14.334997 0.000053
14.335659 0.000053
14.335764 0.000044
14.338693 0.000072
14.339014 0.000042
14.339568 0.000042
14.339643 0.000034
14.344517 0.000119
14.344570 0.000066
14.344669 0.000054
14.345208 0.000040
14.345280 0.000033
14.345772 0.000039
14.345843 0.000034
14.346322 0.000039
14.346392 0.000034
14.346880 0.000039
14.346949 0.000033
14.347433 0.000039
14.347504 0.000033
14.348296 0.000110
14.348347 0.000059
14.348440 0.000039
14.348939 0.000039
14.349009 0.000034
14.367545 0.000079
14.367661 0.000041
14.368165 0.000042
14.368238 0.000033
14.472137 0.000172
14.472465 0.000076
14.473507 0.000126
14.473564 0.000068
14.473719 0.000054
14.477523 0.000103
14.477663 0.000041
14.478227 0.000042
14.478301 0.000036
14.479400 0.000069
14.479505 0.000040
14.480026 0.000063
14.480047 0.000057
14.480131 0.000035
14.490922 0.000099
14.491278 0.000042
14.491871 0.000042
14.491946 0.000042
14.492478 0.000043
14.492554 0.000036
14.493074 0.000041
14.493146 0.000035
14.493248 0.000273
14.493781 0.000042
14.494299 0.000043
14.494374 0.000036
14.592236 0.000370
14.592414 0.000193
14.592718 0.000073
14.593720 0.000059
14.593836 0.000052
14.594531 0.000076
14.594654 0.000034
14.595235 0.000044
14.595317 0.000034
14.595562 0.000158
14.595797 0.001158
14.597930 0.000094
14.598176 0.000234
14.601824 0.000224
14.601933 0.000191
14.602188 0.000055
14.603083 0.000042
14.603163 0.000035
14.616426 0.000180
14.616733 0.000063
14.617695 0.000053
14.617792 0.000035
14.618376 0.000073
14.618404 0.000069
14.618500 0.000034
14.619018 0.000044
14.619094 0.000039
14.619602 0.000042
14.619674 0.000035
14.620191 0.000043
14.620265 0.000034
14.620518 0.000140
14.620701 0.000044
14.620809 0.000289
14.621151 0.000036
14.621271 0.000251
14.621555 0.000035
14.621794 0.000982
14.622245 0.002693
14.622111 0.002827
14.621930 0.003008
14.621862 0.003076
14.621829 0.003109
14.621808 0.003130
14.621819 0.003119
14.621846 0.003092
14.621837 0.003101
14.621853 0.003085
14.621895 0.003043
14.621878 0.003060
14.621870 0.003068
14.621886 0.003052
14.621911 0.003027
14.621903 0.003035
14.621923 0.003015
14.621997 0.002941
14.621964 0.002974
14.621947 0.002991
14.621939 0.002999
14.621956 0.002982
14.621981 0.002957
14.621972 0.002966
14.621989 0.002949
14.622030 0.002908
14.622014 0.002924
14.622005 0.002933
14.622022 0.002916
14.622055 0.002883
14.622046 0.002892
14.622102 0.002836
14.622177 0.002761
14.622143 0.002795
14.622127 0.002811
14.622119 0.002819
14.622135 0.002803
14.622160 0.002778
14.622152 0.002786
14.622168 0.002770
14.622213 0.002725
14.622193 0.002745
14.622185 0.002753
14.622205 0.002733
14.622230 0.002708
14.622221 0.002717
14.622237 0.002701
14.622382 0.002556
14.622311 0.002627
14.622279 0.002659
14.622262 0.002676
14.622254 0.002684
14.622270 0.002668
14.622295 0.002643
14.622287 0.002651
14.622302 0.002636
14.622348 0.002590
14.622330 0.002608
14.622322 0.002616
14.622337 0.002601
14.622365 0.002573
14.622355 0.002583
14.622373 0.002565
14.622448 0.002490
14.622413 0.002525
14.622397 0.002541
14.622389 0.002549
14.622405 0.002533
14.622429 0.002509
14.622421 0.002517
14.622440 0.002498
14.622512 0.002426
14.622479 0.002459
14.622464 0.002474
14.622456 0.002482
14.622471 0.002467
14.622496 0.002442
14.622487 0.002451
14.622504 0.002434
14.622577 0.002361
14.622543 0.002395
14.622528 0.002410
14.622519 0.002419
14.622535 0.002403
14.622560 0.002378
14.622552 0.002386
14.622568 0.002370
14.622609 0.002329
14.622592 0.002346
14.622584 0.002354
14.622601 0.002337
14.622641 0.002297
14.622625 0.002313
14.622617 0.002321
14.622633 0.002305
14.622658 0.002280
14.622649 0.002289
14.622675 0.002263
14.622667 0.002271
14.622684 0.002254
14.627075 0.000083
14.627237 0.000037
14.628097 0.000069
14.628114 0.000101
14.628162 0.000053
14.628262 0.000287
14.628730 0.000149
14.628910 0.000034
14.629175 0.000116
14.629315 0.000037
14.629458 0.000264
14.629746 0.000035
14.629896 0.000240
14.630178 0.000036
14.630945 0.000157
14.631010 0.000152
14.631112 0.000096
14.631271 0.000043
14.631351 0.000394
14.634989 0.000087
14.634991 0.000161
14.635062 0.000165
14.635184 0.000061
14.635287 0.000342
14.635788 0.000166
14.635978 0.000036
14.636169 0.000192
14.636382 0.000035
14.636984 0.000040
14.637044 0.000034
14.637531 0.000040
14.637603 0.000035
14.638130 0.000069
14.638155 0.000044
14.638224 0.000042
14.638788 0.000045
14.639057 0.000039
14.639269 0.000198
14.639683 0.000058
14.639783 0.000034
14.639806 0.000047
14.640582 0.000061
14.640683 0.000066
14.641296 0.000140
14.641328 0.000154
14.641521 0.000035
14.641667 0.000291
14.641987 0.000041
14.642126 0.000251
14.642401 0.000037
14.642542 0.000234
14.642562 0.000229
14.642810 0.000037
14.643347 0.000046
14.643427 0.000065
14.643420 0.000110
14.643565 0.000289
14.644010 0.000178
14.644211 0.000036
14.644342 0.000252
14.644615 0.000035
14.644853 0.000162
14.645036 0.000033
14.645206 0.000201
14.645428 0.000034
14.645570 0.000237
14.645590 0.000218
14.646084 0.000044
14.646298 0.000187
14.646682 0.000057
14.646792 0.000041
14.646753 0.000290
14.647528 0.000048
14.647618 0.000035
14.648429 0.000284
14.648765 0.000270
14.649608 0.000159
14.649668 0.000145
14.649772 0.000056
14.649871 0.000047
14.649900 0.000058
14.652196 0.000482
14.652822 0.000078
14.652651 0.000358
14.652690 0.000338
14.653093 0.000515
14.653865 0.000053
14.653962 0.000466
14.654768 0.000474
14.655289 0.000043
14.667623 0.000150
14.667853 0.000055
14.668614 0.000092
14.668651 0.000074
14.668756 0.000039
14.669381 0.000048
14.669456 0.000051
14.669467 0.000055
14.669549 0.000041
14.670244 0.000051
14.670332 0.000035
14.670941 0.000199
14.671166 0.000036
14.671365 0.000190
14.671605 0.000035
14.672304 0.000054
14.672404 0.000036
14.672958 0.000081
14.672988 0.000051
14.673086 0.000034
14.680340 0.000098
14.680511 0.000037
14.681115 0.000048
14.681199 0.000177
14.681327 0.000079
14.681331 0.000143
14.681529 0.000056
14.681534 0.000065
14.681539 0.000085
14.681542 0.000086
14.681613 0.000053
14.681691 0.002021
14.684111 0.000115
14.684162 0.000082
14.684589 0.000043
14.685473 0.000065
14.685488 0.000049
14.685590 0.000034
14.733324 0.000141
14.733551 0.000041
14.734792 0.000060
14.734903 0.000039
14.982908 0.000174
15.006939 0.002856
15.124278 0.000145
15.124541 0.000050
15.125571 0.000079
15.125739 0.000054
15.126656 0.000107
15.126860 0.000054
15.127583 0.000076
15.127615 0.000068
15.127720 0.000034
15.128373 0.000046
15.128460 0.000034
15.129054 0.000049
15.129141 0.000033
15.129690 0.000044
15.129768 0.000034
15.130313 0.000044
15.130389 0.000034
15.130923 0.000070
